latitude,longitude
33.5098762,-117.12767
33.5098317,-117.1277278
39.1738006,-77.2041877
25.7676311,-80.1968393
30.0788682,-94.1698848
30.0789768,-94.1693191
40.724991,-74.0439155
42.930558,-72.2814452
32.9582982,-96.4650984
40.8889572,-74.7234235
32.7973492,-95.4445141
41.6271876,-81.4316125
40.7829709,-74.5882592
39.9518301,-86.350295
48.2844114,-116.5674574
48.4462143,-123.3359779
48.4470568,-123.3354971
48.446897,-123.3346642
28.5952618,-81.3508043
40.5645038,-74.1139289
41.5882875,-90.3596341
49.1490015,-122.6581108
39.626153,-119.8825951
38.8037774,-121.2074582
49.1626825,-122.6346028
49.1633557,-122.6364157
42.9222464,-72.2768327
25.770881,-80.1351799
37.563667,-97.2436463
32.8136768,-117.2168829
49.1456547,-122.6470483
40.5405425,-74.3651926
34.0117821,-84.4923288
34.1867602,-118.3164047
34.1865606,-118.3182669
40.3477674,-94.872044
33.5971386,-86.6430735
40.7712649,-74.1446662
40.7704063,-74.1451234
40.7692472,-74.1456906
40.7659903,-74.1477439
40.7630384,-74.1495271
40.7620694,-74.1498057
40.7600938,-74.1514941
32.8137011,-117.216945
38.5742658,-90.2810323
44.8349619,-93.3966678
42.641639,-86.2102545
42.6821057,-72.04808
33.0707271,-117.070373
33.4216021,-111.9686176
40.3468118,-94.8723049
38.6651637,-121.2246713
36.0470301,-95.8629803
36.0470301,-95.8631212
36.7502093,-83.0474718
36.75029,-83.0475108
36.7504596,-83.047626
46.9238552,-98.0039329
42.6233458,-70.6551794
42.6238195,-70.6565903
36.1021188,-79.820735
36.1120063,-79.8777949
43.0068974,-71.4615695
43.0048525,-71.4660426
32.3380479,-97.4112998
29.5420245,-95.7501818
34.0355245,-84.4671861
34.0354377,-84.4671673
34.0355836,-84.4671414
39.4707972,-104.875637
33.5054368,-117.1471994
33.5061326,-117.1472377
33.505364,-117.1487384
33.5054105,-117.1472535
34.5997729,-118.1471357
39.6167457,-119.8545834
39.6125217,-119.8480793
39.6133473,-119.8479521
45.4776705,-73.5847897
42.88443,-77.2786453
45.5031362,-73.5694648
45.5050984,-73.5709686
45.5200211,-73.5738516
40.7618626,-73.9164384
45.5498748,-73.6493326
45.5466556,-73.6392308
40.7643595,-73.9148182
39.1497712,-77.0266902
43.5461809,-79.5912834
33.5039915,-117.1516028
33.5041434,-117.1516249
33.5036909,-117.1511826
38.8141583,-77.6380847
40.7448064,-73.9187121
33.4239039,-111.9678874
39.2045689,-76.94262
39.2042374,-76.9426569
45.6920085,-122.6638824
45.6871717,-122.6666182
45.6872373,-122.6666129
45.6789944,-122.6604511
25.6901277,-80.3149638
25.6908702,-80.3148223
45.5587381,-73.6776985
41.6436183,-72.7337288
33.4211881,-111.9518475
34.1894079,-118.3197603
32.9208134,-117.2135441
39.5427094,-119.8580017
40.7777794,-73.9132953
40.7771526,-73.9118878
33.2157099,-97.1330031
37.2521809,-121.8647136
37.2520683,-121.8611332
37.2520047,-121.8632395
37.2520103,-121.8645246
45.1158333,-95.043365
43.1358916,-79.2247127
38.8858686,-76.9966191
40.7645797,-73.9161157
40.7711647,-73.9078947
45.721341,-73.6625217
45.7206176,-73.6608004
45.7154694,-73.6543409
43.1419731,-79.240239
45.7192705,-73.6574997
41.5129934,-72.1107877
45.7168992,-73.6549349
45.7160327,-73.6541955
40.2512405,-75.6594359
40.7428707,-73.8540605
37.3817585,-121.9416361
40.8036622,-73.9909899
39.5262057,-119.8875415
45.4951057,-73.5826859
49.2195929,-122.9714361
46.1331977,-122.9368399
46.1328688,-122.93697
45.7020817,-73.6466174
45.702068,-73.6466952
45.7016488,-73.6464715
45.7024042,-73.6467674
45.7004098,-73.6483441
45.7003693,-73.6485168
45.7009192,-73.6431819
45.7019219,-73.6427713
45.701842,-73.6422352
45.701827,-73.6422964
45.7016181,-73.6404472
45.7023602,-73.6381069
38.8861579,-76.9955802
37.0820542,-80.6941137
38.6579043,-121.510305
38.6570658,-121.5102782
49.2353286,-123.1557529
40.0582522,-74.1478149
40.0788711,-74.0914473
33.9857436,-81.0356662
38.8836291,-76.995673
47.6970378,-122.2907495
47.6971221,-122.290748
47.6890697,-122.2902159
34.0001238,-81.0438845
33.9998676,-81.043719
38.8846931,-76.9969141
38.8849439,-76.9976283
27.8150425,-80.4695338
39.5338537,-119.8694314
39.5340307,-119.8694367
34.1689682,-118.5330166
34.1702003,-118.5390868
34.1702515,-118.5391958
34.1722253,-118.5475901
34.1721534,-118.5480997
45.6971061,-73.6347747
33.4233017,-111.9070626
39.8440394,-105.0554593
45.6949436,-73.6228416
45.7081752,-73.6285367
42.6993754,-73.1128551
40.6889669,-73.8166349
40.6886615,-73.8173732
40.6828092,-73.8358228
40.6850083,-73.8309794
47.2019232,-121.990943
47.2046292,-121.9891206
47.2014729,-121.9862035
47.1998983,-121.9795203
33.997769,-81.0440971
30.0477996,-94.8853962
40.6127893,-105.0748278
45.5632318,-73.5890069
45.5632748,-73.5889683
40.7828019,-73.9809732
45.7317706,-73.6161461
33.8181549,-118.3874397
33.8180925,-118.3873368
45.733439,-73.6135137
43.3208886,-70.5810072
40.7689049,-73.7216814
45.7490636,-73.6064646
40.351692,-74.0656861
40.2621366,-75.7305885
32.336335,-90.06642
45.5542858,-73.5964731
45.7442027,-73.5992673
40.7786109,-73.9148367
45.5518763,-73.5985569
40.7782521,-73.9086222
45.5517678,-73.5986451
40.774595,-73.9134443
44.8643383,-93.0394573
44.9481128,-93.2759094
34.0628149,-84.4208092
41.9188198,-88.2724424
42.0717269,-88.1936349
34.0618089,-84.4223094
40.733105,-73.863614
40.7329477,-73.8631916
40.7739479,-73.9078682
45.7109942,-73.5131061
40.1695677,-80.2442084
30.9040666,-84.5609887
30.2307977,-97.8027881
33.0408626,-97.0320144
32.7422939,-117.2333308
47.3667877,-122.0232089
45.543306,-73.606111
45.5397741,-73.6092814
45.5413848,-73.6078593
45.5414324,-73.6078136
32.284078,-106.7569625
43.715096,-79.4474047
43.7041347,-79.4529102
33.0177376,-96.984577
38.0047616,-122.290562
39.041094,-77.031357
35.5470149,-97.5661236
36.0625791,-95.793202
40.9588902,-73.8204187
40.6272724,-74.0071358
48.7906546,-122.485296
45.5414653,-73.6125761
35.2193139,-80.8123929
35.2200402,-80.8089282
30.8536158,-96.9773626
38.4511519,-90.366375
39.7308594,-105.1617973
32.7422939,-117.2333308
45.5141823,-73.9769551
39.9591111,-75.1943975
38.4377549,-90.3826786
41.1123421,-74.1180922
32.9615471,-117.1897193
45.7024311,-73.9254597
37.503052,-80.1096321
45.7048966,-73.9290841
40.7742033,-73.9552828
40.7385509,-73.98358
39.0926185,-108.5948966
39.0924734,-108.5948959
39.093329,-108.5956939
43.6636999,-116.6902972
39.2585178,-84.3397652
49.2770083,-123.1289328
40.8517898,-73.9687358
45.4773558,-73.4759992
36.8532326,-119.7552564
36.8530634,-119.7552706
39.3994281,-74.5619539
39.3518088,-74.4473124
29.8012049,-95.4310632
29.8024165,-95.4277817
29.8022073,-95.4276969
41.8306448,-71.3876604
41.9322902,-74.9136164
34.2347641,-118.5364266
42.6971165,-73.8895771
42.6970163,-73.8893671
38.9163407,-77.4889238
37.5511753,-77.4527935
49.1196445,-122.6595505
40.0862583,-75.0380237
36.3248508,-119.2745283
38.4127322,-90.3996408
45.4852792,-73.4686374
39.1215926,-77.2356522
45.4895872,-73.4726482
49.2462818,-123.1014632
49.245815,-123.1014674
40.6169663,-111.9798815
39.1240859,-77.238761
39.1273202,-77.2392452
39.1272447,-77.2391691
37.247723,-121.9561972
43.8153023,-79.3254582
39.9726262,-83.0437857
38.85652,-77.0495824
45.4943215,-73.4819049
45.579153,-73.5816914
28.066055,-82.5018764
41.5990507,-93.7587514
44.6968527,-73.4962111
29.9964936,-98.1001359
40.0503835,-83.0506249
37.3636746,-121.8313826
32.5758398,-93.7135174
40.7748307,-73.9132883
33.8026586,-84.4108587
44.6988577,-73.4778353
39.8355839,-105.0828137
39.8393027,-105.084039
39.8410422,-105.0825364
39.8427756,-105.0834205
44.6971898,-73.4536629
44.6999933,-73.4941777
39.4084213,-104.8718275
39.9874894,-83.0119477
30.190125,-98.0871349
40.6207845,-74.0266324
43.459977,-80.5180921
40.6224814,-74.0312888
40.6225544,-74.031604
38.4296918,-90.3794906
40.6360625,-74.0127727
37.7851927,-79.4433919
45.4009066,-75.7316415
36.0628647,-95.7801863
40.7482319,-73.992154
36.703406,-81.9696749
32.47917,-93.7140909
32.4787975,-93.7140278
38.4136716,-90.3823772
45.1648191,-93.0262118
39.6426195,-106.3916008
34.0761664,-118.2974118
34.0764844,-118.299092
33.3930843,-112.130253
33.7737506,-117.9560237
43.6935754,-79.3424409
43.6137222,-79.6616633
43.7193754,-79.3378498
40.6240574,-74.0306473
44.8318637,-93.158131
33.7882394,-117.9669395
33.7898741,-117.966162
45.5509992,-73.5993019
45.5513256,-73.5993843
36.0322622,-95.9237134
34.04737,-118.2976828
49.2825506,-122.7967937
40.8278434,-74.355697
38.5962458,-121.2830863
39.1214521,-77.2376672
39.1224491,-77.2385103
35.3829267,-77.9968858
30.1157663,-94.1706235
30.1160635,-94.170584
45.5198813,-73.5960111
45.5191192,-73.5950887
45.5192112,-73.5952907
45.5199495,-73.596966
41.0387225,-73.5975223
41.0483092,-73.5589776
41.0478991,-73.5553947
41.10118,-73.4202344
40.7812322,-74.6962474
39.6232247,-106.5419969
32.9510817,-117.2328958
32.9507998,-117.2329999
32.950746,-117.2330183
30.4980058,-84.2471851
40.7689588,-111.8896182
40.7846874,-74.0196994
33.9391934,-86.4874221
41.8146035,-71.4208389
33.0323222,-97.0711117
33.9845544,-118.4395227
33.9846502,-118.4395962
40.0019972,-77.1078863
39.5761698,-76.9862144
39.8696028,-77.0256599
33.4215021,-111.8933975
43.8037059,-79.5501042
40.8276246,-74.3567404
40.8276463,-74.3566608
43.1829284,-89.2122162
43.1833818,-89.2122912
34.2407097,-84.2256323
38.4494029,-90.3673579
29.5199627,-98.6042547
29.7601126,-95.7331567
34.1722823,-118.4566804
43.1828526,-89.2207553
43.1974567,-70.8736751
43.1975244,-70.8737711
43.1974951,-70.8735387
43.1974942,-70.8738484
38.8973133,-76.9062991
37.5072815,-77.665911
39.3160874,-76.8994492
39.3101228,-76.8992758
47.1552662,-122.2912544
48.7780505,-123.6984158
32.9889907,-96.9927408
43.0880983,-87.9736585
41.3134916,-81.5118054
38.7136849,-77.2343653
39.9105719,-74.941764
39.9106908,-74.9418326
34.0278487,-84.4230058
34.0281305,-84.4229257
34.6922712,-82.8476404
39.8547783,-105.0553568
36.8644954,-119.7583594
36.8643558,-119.7583629
32.8264753,-80.0844306
32.8247668,-80.0859423
44.94824,-93.2840032
42.3684397,-71.2375071
43.0944487,-87.9816327
42.7574858,-73.768835
41.3633508,-75.6773797
41.3638924,-75.6801831
41.363934,-75.680611
40.1926143,-77.1943025
38.5518413,-90.335933
36.3571296,-94.2389995
33.5258409,-117.1536384
40.747658,-73.8608251
40.42907,-111.8296001
41.2330023,-80.4698359
43.7645022,-79.3960747
43.7651074,-79.3956046
43.7624984,-79.4055256
43.7624756,-79.4056788
43.7658268,-79.3923274
41.2313869,-80.4484909
35.2578895,-120.6922241
34.0731049,-84.2943978
48.7600449,-98.3684554
38.5504818,-90.3336695
34.2243538,-118.4483885
49.124595,-123.183965
43.8258209,-79.5318938
36.1333722,-79.8317764
39.7853435,-104.8078313
39.7850006,-104.8078379
44.8819116,-93.12478
34.0260253,-84.4237628
34.0255066,-84.4233529
34.0254416,-84.4223822
47.8070585,-122.3472746
37.5068571,-77.6092503
38.9219492,-77.2370067
36.6752398,-79.4171952
33.4209273,-111.8502803
32.8533773,-97.1327731
42.1273493,-71.516595
42.1269705,-71.5165014
43.181552,-89.2297159
43.1812025,-89.2279365
33.8821356,-118.352237
34.6938019,-86.5689077
34.6935664,-86.5701809
34.6922979,-86.5700774
38.7831654,-76.0800111
38.719885,-75.113763
38.417627,-75.5648716
41.9533964,-87.6783941
41.9540121,-87.6752966
40.8276713,-74.3565367
29.5573115,-98.5186737
42.2527035,-87.9807442
29.5178181,-98.462559
42.9094177,-77.2989113
43.0272492,-71.0686142
27.8958611,-97.3069883
45.4509864,-122.7816147
45.4509836,-122.7817093
38.6926552,-90.3632708
39.0913779,-84.2628764
34.0704254,-81.1576962
49.2508938,-123.0340709
36.0776103,-95.9227181
33.9983438,-84.5902266
33.9982314,-84.5900685
36.1136095,-79.8357534
36.1139576,-79.8361821
27.318613,-82.5780152
33.8838294,-84.4850531
43.0343664,-87.9086327
38.5258843,-118.624827
37.7241908,-122.1566552
37.7226579,-122.1546246
37.7227014,-122.1545143
37.7223355,-122.1540734
37.7212397,-122.1537736
32.8772493,-111.7287231
32.8772704,-111.7288152
32.8772374,-111.7294115
43.6819157,-79.466812
40.7308741,-84.0774398
42.9331228,-72.2773927
42.9336678,-72.2776349
40.5421692,-74.1635972
40.5648893,-74.1274815
47.1806609,-122.5448054
47.1789786,-122.5388869
45.52867,-122.698739
42.3796791,-83.3277424
34.0221868,-84.4270776
35.2338523,-80.8416225
38.9609717,-92.3727334
38.9584392,-92.3719787
38.9359887,-92.3591895
38.9359866,-92.3587844
39.6043924,-104.70971
36.1189258,-79.8285595
44.9238632,-92.9316688
32.0171747,-102.1435203
40.5763988,-73.985683
37.9260104,-122.0172126
38.9472892,-92.297307
38.9476595,-92.2981527
40.7269717,-73.9932775
39.5278493,-76.3548398
34.0620971,-117.7775611
34.1053155,-117.5583159
34.0734772,-117.5567648
34.0731293,-117.5567999
43.7915396,-79.7385714
41.8100238,-87.5920074
34.1375342,-117.5742571
48.2591828,-101.3213228
36.8678239,-119.7549142
36.866926,-119.7554006
36.866958,-119.7556932
37.772086,-122.2770245
40.7295657,-73.9811796
39.8461436,-75.7116669
39.4042755,-76.598167
40.7781506,-73.9528704
32.7170334,-117.1713941
38.9330406,-104.712745
39.0927745,-84.2682446
41.2384326,-81.4496036
45.4185466,-75.8076788
36.0518293,-95.7791778
43.4618569,-88.83388
36.0397674,-95.7902991
43.6097605,-79.6895877
42.2561861,-83.6879846
44.9482388,-93.2497712
40.7581417,-89.5927204
40.7580952,-73.9195198
41.6436679,-72.7332519
32.951537,-96.8025974
38.7310389,-90.3861838
45.5956366,-122.4765784
45.5983391,-122.5055999
43.4652678,-80.5225802
38.9816657,-77.0961172
45.6038789,-122.5062436
37.7569047,-122.2511068
37.7564782,-122.2511357
37.7573055,-122.2518727
37.7875229,-122.2811364
37.7875419,-122.2811986
37.786874,-122.279414
45.6053538,-122.5017697
37.6895795,-122.1377386
37.6889853,-122.1369228
30.2620032,-81.5284382
36.0505588,-95.7905969
40.7303908,-73.9826943
39.5637768,-105.1077293
39.5680998,-105.1083341
38.6365624,-77.2972459
45.6148048,-122.505168
39.579135,-105.1361654
38.8311232,-104.8420483
39.5815964,-105.1316232
37.2400029,-121.8516947
36.9155227,-121.7775824
45.0226451,-93.3993539
42.6821328,-73.7895548
39.5655262,-105.0817242
34.8213678,-87.6836153
34.8396126,-87.6859652
35.0922093,-92.4397143
39.6090761,-105.0868956
45.6238424,-122.47559
45.6244398,-122.4756034
45.6215979,-122.4779731
28.3771319,-81.2456469
40.1091813,-75.2743738
28.3892182,-81.2458844
42.6903937,-72.0590438
36.0332943,-95.9212134
36.0334269,-95.9214906
36.0297408,-95.9230536
36.0300987,-95.9233788
33.020047,-96.7476643
40.7387514,-95.0362735
40.7394665,-95.0387369
40.7387015,-95.0380926
41.8855118,-87.6436998
39.6589845,-75.7368693
45.1337768,-71.8047984
45.1337148,-71.8048077
41.7726165,-87.5867516
36.0597519,-95.7785541
41.8103953,-87.5922485
40.7284136,-73.704255
30.8555652,-83.9479018
36.0687376,-79.8661487
36.068664,-79.8661792
45.3953171,-75.8407043
38.9782492,-77.0906692
45.5730396,-73.6300188
34.0882026,-84.5191645
41.7933625,-87.706634
37.7712183,-122.2379762
37.7713878,-122.2381472
30.1875084,-81.740008
33.4225663,-111.8074052
39.0101896,-94.2769395
39.664516,-77.7023191
36.0618502,-95.7784222
41.5196676,-81.4684178
41.6524322,-81.3810411
45.5718153,-73.6282889
45.5716295,-73.6278853
43.5862038,-79.6486004
34.0129215,-84.5529732
33.8629068,-84.2886302
42.2509988,-83.5603315
37.7634944,-122.4757936
33.8616708,-118.3996711
37.2649344,-80.0346384
37.2649026,-80.0346439
34.0346477,-81.0930649
28.3650228,-81.2463679
30.074331,-94.1732034
30.0758112,-94.1730767
36.0620097,-95.7756634
43.6396032,-79.4467413
42.5639673,-83.1309928
42.5672189,-83.1288242
38.2535127,-85.7041888
32.9146582,-117.1463144
32.9146516,-117.1465846
40.3030372,-111.6965257
45.5509529,-122.6751302
30.0736477,-95.4921744
40.6514459,-73.9588037
45.6620638,-122.5598475
45.6618576,-122.5599575
45.6620094,-122.5598636
45.6617657,-122.560156
45.661567,-122.561017
45.6643966,-122.5616017
45.6649102,-122.5620832
45.6680283,-122.5532265
45.6652935,-122.5575435
45.664406,-122.5548935
33.0976127,-96.8013479
36.1085773,-86.8131773
36.1085923,-86.8133935
36.1068352,-86.8151013
34.3633817,-89.563982
40.6568019,-73.9503753
40.6579971,-73.9504935
40.6573179,-73.9504205
40.6559753,-73.9502787
33.4832007,-117.0853275
33.4851031,-117.0811274
33.4846134,-117.079354
33.4859481,-117.0773203
33.4841268,-117.0816186
34.2367829,-118.5370931
43.5656109,-79.7291876
45.6705408,-122.5383738
41.9089643,-87.7862701
40.4289743,-74.1070724
40.6603655,-74.2162701
38.9082876,-77.0636533
33.4787943,-117.1013299
33.480992,-117.1009122
33.4820129,-117.1010399
40.4383055,-74.2255271
36.8720167,-119.7656019
36.8701677,-119.7632833
36.8704596,-119.7630669
36.8704995,-119.7630403
43.0732033,-89.5254542
32.7578244,-97.098473
33.0873462,-96.6837187
33.0882985,-96.6847047
34.0870174,-117.6924511
36.0714415,-79.8632237
35.485237,-94.2249153
34.3654873,-89.5540733
34.3694262,-89.5461739
36.07144,-79.8635157
34.3580915,-89.590019
29.4848935,-98.3483678
30.2052363,-95.4625216
32.9033377,-80.0784736
32.903317,-80.0783855
43.5531631,-81.3938278
43.5525487,-81.3944448
47.75358,-122.1610729
35.6068072,-95.8603994
46.1362852,-122.9344854
38.4739699,-77.4373563
39.7679978,-86.1505903
37.5886281,-77.5028251
27.8945753,-82.7367872
43.6483739,-79.4861296
33.4815851,-117.0896094
33.4809086,-117.0921743
37.6712772,-121.0308783
40.035306,-75.2169274
43.4797594,-80.5218639
29.6491175,-98.4613285
41.2937295,-96.1781832
36.2189688,-115.1594579
34.1606002,-118.3303827
39.2695151,-94.4533908
36.1183126,-79.8749208
41.6993995,-88.0670583
41.6991515,-88.0670359
36.8639063,-76.1309517
36.8646268,-76.1310375
36.8645891,-76.1309958
38.2165436,-85.587514
43.649973,-79.3715033
30.8490257,-83.3244961
30.8489166,-83.3245271
30.8486458,-83.3246046
30.8367423,-83.3172893
36.5825472,-79.4267959
42.2749252,-71.7420908
45.5131304,-73.6813559
45.5127544,-73.6807774
45.5128306,-73.680065
45.512745,-73.6800163
45.5122037,-73.67985
39.996978,-76.8448479
45.5096285,-73.6743755
45.5117012,-73.6779662
45.5106713,-73.6774021
40.0415921,-75.5412719
40.0414915,-75.5412363
37.3657939,-78.8439404
36.0957021,-79.8178822
36.6044368,-82.192064
40.5960299,-74.0862804
40.624615,-74.1362762
36.6243726,-82.1551954
36.7243803,-82.0185952
33.6259446,-117.8489137
30.8463793,-83.3026065
27.5463381,-82.4744783
37.764253,-122.4642883
40.6749344,-73.7374395
47.5659623,-122.0047088
43.6484027,-79.5287525
42.4226306,-71.0923646
30.1233121,-94.1635956
37.3527353,-77.970399
33.0159984,-97.0739621
36.0249151,-79.8752533
36.0247853,-79.8751089
48.4143776,-123.35631
48.4136545,-123.3566919
34.1083236,-117.7214591
38.9917086,-104.8051008
39.4930336,-86.0639454
39.4929007,-86.0639392
39.4885602,-86.0647839
43.6876415,-79.4387362
26.2038797,-81.8014475
26.2022979,-81.8011031
45.3474636,-80.0338893
29.6058137,-98.4674722
29.6077153,-98.465834
38.335267,-85.7075948
38.3334,-85.7112927
38.3335914,-85.7113431
38.3271696,-85.7114359
33.8787269,-79.7567802
33.4823996,-117.0947922
40.7231909,-73.950321
32.2749357,-89.9936269
32.5772433,-117.0362063
32.5794582,-117.036288
45.6420417,-122.6012823
45.6418448,-122.6017973
45.6421167,-122.6018053
45.6424974,-122.6016524
45.6425049,-122.601513
45.6443594,-122.6019555
45.643945,-122.601686
40.7072049,-73.9547966
41.8576671,-87.9732257
35.1427141,-76.8362916
29.481099,-98.4648683
38.6538493,-90.3518084
38.6538371,-90.3519302
37.7580515,-122.1850753
30.1267714,-95.5545859
33.7110404,-117.7597439
30.9049662,-83.2643867
37.374628,-122.0338575
37.3767277,-122.0330473
40.7251172,-73.951419
40.7248444,-73.9512658
40.724795,-73.9512365
29.9527531,-95.5853954
40.954677,-74.2139203
39.8613043,-105.1666619
39.956517,-74.3882859
36.1224003,-115.1685442
33.1048104,-96.8406021
28.08146,-80.6478537
28.0818269,-80.6499501
28.0819063,-80.6507316
28.0819452,-80.6513502
28.0818928,-80.6515376
28.081628,-80.6513441
28.0813538,-80.6509541
30.6619095,-88.1244947
36.0331174,-80.3813992
40.5686886,-89.6447252
40.5684065,-89.6449035
40.5701804,-89.6465558
40.5672863,-89.6510852
40.5674057,-89.6510882
39.2186081,-76.6151606
34.0095623,-84.5751471
40.5599655,-89.6174485
40.5568526,-89.6135486
40.5567701,-89.6136264
40.568663,-89.6275052
40.5686638,-89.627605
40.7110884,-73.9483705
25.692933,-80.3048825
33.0784024,-96.8204618
33.0784122,-96.8196298
33.0784021,-96.8203717
36.921932,-121.7611237
36.9121187,-121.7591648
35.1472786,-106.5566505
35.1459508,-106.5562675
33.838716,-118.3531536
